tu_id	speaker	start	end	duration	text
1105	TO077	4577.395	4582.345	4.950	 venne istituito un organismo che non esisteva prima
1106	TO077	4582.902	4585.586	2.684	 il gran consiglio del fascismo
1107	TO077	4586.371	4589.485	3.114	 organismo formalmente di partito
1108	TO077	4590.370	4595.035	4.665	 che aveva il compito di indicare le linee generali della politica
1109	TO077	4595.129	4598.996	3.867	 fascista e di servire da raccordo
1110	TO077	4599.201	4602.177	2.976	 tra il partito e il governo
1111	TO077	4602.701	4603.986	1.285	 e::h
1112	TO077	4604.502	4611.038	6.536	 era ovviamente una cosa che non esisteva nello statuto, non esisteva nella prassi, era
1113	TO077	4611.341	4614.220	2.879	 quello sì un elemento di discontinuità
1114	TO077	4614.580	4618.460	3.880	 piuttosto forte dal punto di vista costituzionale
1115	TO077	4618.712	4621.300	2.588	 nel gennaio del ventitré
1116	TO077	4621.639	4626.664	5.025	 e::h il secondo provvedimento che dà il segno di quel passaggio
1117	TO077	4627.080	4629.263	2.183	 e::h fu
1118	TO077	4629.893	4634.507	4.614	 il provvedimento con il quale le squadre fasciste
1119	TO077	4634.780	4639.723	4.943	 vennero inquadrate formalmente in un organismo
1120	TO077	4640.362	4646.545	6.183	 e::h chiamato milizia volontaria per la sicurezza nazionale
1121	TO077	4647.054	4651.118	4.064	 che era di fatto un corpo armato di partito
1122	TO077	4653.661	4654.705	1.044	 che però
1123	TO077	4655.300	4661.190	5.890	 e::h entrava a far parte dell' ordinamento dello stato
1124	TO077	4661.244	4667.485	6.241	 in una maniera molto molto ambigua perché era apertamente un organo militare
1125	TO077	4667.910	4668.726	0.816	 però
1126	TO077	4669.205	4673.636	4.431	 a differenza {P} di tutti i corpi dell' esercito
1127	TO077	4674.046	4678.552	4.506	 la milizia giurava fedeltà al duce
1128	TO077	4678.751	4683.586	4.835	 già mussolini nel corso del: cosiddetta rivoluzione fascista
1129	TO077	4684.338	4688.901	4.563	 aveva e::h era indicato in genere come duce
1130	TO077	4689.877	4696.150	6.273	 ecco la milizia votava fedeltà prima al duce {P} e poi al sovrano
1131	TO077	4696.599	4697.846	1.247	 là dove
1132	TO077	4698.519	4701.057	2.538	 tutti i corpi dell' esercito
1133	TO077	4702.116	4704.983	2.867	 giuravano fedeltà al sovrano
1134	TO077	4705.230	4707.401	2.171	 e tenete presente che questa
1135	TO077	4707.468	4713.530	6.062	 contraddizione, dialettica, chiamiamola come vogliamo rimmarrà durante la storia di tutto il fascismo.
1136	TO077	4714.821	4718.612	3.791	 e::h ci tornerò poi già nella lezione di domani
1137	TO077	4719.007	4722.071	3.064	 e::h nel corso di tutto il fascismo
1138	TO077	4722.405	4726.297	3.892	 l' esercito dal punto di vista formale
1139	TO077	4726.695	4732.353	5.658	 è sempre rimasto organo dello stato che prestava giuramento
1140	TO077	4732.659	4735.702	3.043	 al sovrano e poi al capo del gover~
1141	TO077	4735.839	4738.117	2.278	 la miliazia no, la milizia
1142	TO077	4738.564	4742.260	3.696	 era un corpo di partito inquadrato
1143	TO077	4743.411	4748.981	5.570	 e tra l' altro: mal sopportato dall' esercito: regolare
1144	TO077	4749.019	4750.502	1.483	 diciamo vabbè era
1145	TO077	4751.004	4752.820	1.816	 un branco di teste matte
1146	TO077	4753.146	4757.886	4.740	 eh increbili per cui difficile potessero piacere molto
1147	TO077	4758.068	4760.150	2.082	 ai generali dell' esercito
1148	TO077	4760.517	4764.739	4.222	 anche perché da loro eh statuto
1149	TO077	4765.009	4768.607	3.598	 e::h indicavano como proprio obietti~
1150	TO077	4768.646	4772.520	3.874	 cioè indicava la milizia come proprio obiettivo
1151	TO077	4772.675	4774.846	2.171	 quello di virgolette
1152	TO077	4775.166	4780.197	5.031	 proteggere gli inesorabili sviluppi della rivoluzione fascista
1153	TO077	4781.001	4784.159	3.158	 per cui quello anche è un un atto
1154	TO077	4784.351	4787.281	2.930	 politico non di poco xx
1155	TO077	4787.470	4789.917	2.447	 m:h non di poco conto.
1156	TO077	4790.938	4793.679	2.741	 ecco e::h
1157	TO077	4795.266	4797.070	1.804	 tutto questo
1158	TO077	4797.493	4801.816	4.323	 naturalmente non fece cessare
1159	TO077	4802.358	4803.422	1.064	 e::h
1160	TO077	4803.549	4808.068	4.519	 questo è un classico del fascismo u:na disinvolta
1161	TO077	4808.435	4814.220	5.785	 pratica della violenza illegale contro gli oppositori
1162	TO077	4814.803	4819.310	4.507	 ai quali eh alle quali ora però si: poteva
1163	TO077	4819.511	4824.461	4.950	 accompagnare una repressione chiamiamola {P} legale
1164	TO077	4825.012	4828.645	3.633	 condotta attraverso il ministero degli interni,
1165	TO077	4829.836	4833.848	4.012	 con la compiacenza di una parte della magistratura,
1166	TO077	4834.261	4836.311	2.050	 c' era la possibilità
1167	TO077	4836.736	4841.432	4.696	 ad esempio di sciogliere amministrazioni locali
1168	TO077	4841.702	4845.550	3.848	 facendo leva su contrasti interni
1169	TO077	4846.291	4850.766	4.475	 e le prime vittime di questo clima
1170	TO077	4851.001	4853.070	2.069	 furono i comunisti
1171	TO077	4853.431	4859.279	5.848	 i quali per altro erano per l' abbattimento violento dello stato xx
1172	TO077	4859.741	4861.475	1.734	 già nel ventitre
1173	TO077	4861.721	4865.430	3.709	 di fatto il partito comunista d' italia
1174	TO077	4865.734	4872.006	6.272	 e::h fu costretto a lavorare in una sorta di semiclandestinità
1175	TO077	4873.323	4878.955	5.632	 tra l' altro è però in tutti i casi è curioso qui mi avvio a
1176	TO077	4878.983	4883.635	4.652	 concludere la lezione di oggi chiedendo scusa se oggi sono stato veramente
1177	TO077	4883.677	4886.146	2.469	 più prolisso del sol~ però
1178	TO077	4886.569	4891.601	5.032	 quando si parla dell' italia, del fascismo, eccetera, mi sembra anche giusto
1179	TO077	4891.661	4897.202	5.541	 dedicargli una lezione, una lezione e mezzo o due insomma per l' importanza che ha
1180	TO077	4898.062	4900.505	2.443	 eh indicando però quelli che
1181	TO077	4901.077	4903.457	2.380	 cerco di indicare quelli che
1182	TO077	4903.710	4906.090	2.380	 eh sono i: punti
1183	TO077	4906.493	4909.829	3.336	 e::h storiograficamente più
1184	TO077	4911.636	4915.984	4.348	 controversi, più difficili da interpretare
1185	TO077	4916.549	4918.714	2.165	 perché e::h
1186	TO077	4918.763	4923.048	4.285	 torniamo sempre a quello che e::h avevo detto prima
1187	TO077	4923.077	4925.938	2.861	 questa ambiguità di fondo tra
1188	TO077	4926.177	4930.082	3.905	 una operazione politica e istituzionale
1189	TO077	4931.425	4936.412	4.987	 che aveva avuto e::h l' assenso del re e il voto di fiducia
1190	TO077	4936.662	4941.447	4.785	 della camera e per contro tutti quei caratteri palesemente
1191	TO077	4941.975	4946.842	4.867	 di illegalità o che comunque alludevano chiaramente
1192	TO077	4947.030	4952.228	5.198	 all' idea di uno stravolgimento {P} dello stato liberale.
1193	TO077	4953.399	4959.469	6.070	 il fascismo italiano qui cerco un po' di concentrare un po' di più i giudizi
1194	TO077	4959.509	4964.964	5.455	 in realtà il fascismo italiano ci mise un certo numero di anni
1195	TO077	4965.516	4966.156	0.640	 a:
1196	TO077	4967.330	4970.900	3.570	 realizzare {P} sino in fondo
1197	TO077	4971.029	4975.251	4.222	 quel eh {P} piano che pure
1198	TO077	4975.557	4982.006	6.449	 e::h aveva ancorché confusamente in testa piano di stravolgimento dello stato liberale
1199	TO077	4982.961	4984.011	1.050	 e::h
1200	TO077	4985.559	4989.135	3.576	 in genere si indica come
1201	TO077	4989.740	4991.803	2.063	 eh momento di
1202	TO077	4992.121	4995.362	3.241	 passaggio anche dal punto di vista
1203	TO077	4995.483	5001.958	6.475	 formale nella storia d' italia alla dittatura fascista vera e propria
1204	TO077	5002.665	5006.393	3.728	 il biennio millenovecentoventicinque ventisei
1205	TO077	5006.705	5010.345	3.640	 quando effettivamente furono
1206	TO077	5010.944	5012.811	1.867	 e:h introdotte
1207	TO077	5013.732	5017.441	3.709	 tutta una serie di e:h leggi
1208	TO077	5018.501	5025.171	6.670	 e:h ma questo lo vedremo nel dettaglio domani che anche dal punto di vista {P} formale
1209	TO077	5025.509	5026.496	0.987	 e::h
1210	TO077	5027.374	5032.500	5.126	 ormai come si di~ si usa un termine gior~ che non mi piace molto ormai si dice
1211	TO077	5032.548	5035.308	2.760	 bypassare no? {ride} comunque
1212	TO077	5035.440	5037.484	2.044	 bypassandolo
1213	TO077	5037.567	5040.864	3.297	 la lettera dello statuto albertino
1214	TO077	5041.202	5043.936	2.734	 si andava verso misure,
1215	TO077	5043.956	5049.671	5.715	 cioè quando u:n governo decreta la decadenza dalla funzione parlamentare
1216	TO077	5049.772	5053.151	3.379	 di tutti i parlamentare delle opposizioni
1217	TO077	5053.659	5059.336	5.677	 quando vengono sciolti i tutti partiti a eccezione del partito nazionale fascista
1218	TO077	5059.548	5064.732	5.184	 è difficile a quel punto non non parlare apertamente di una dittatura
1219	TO077	5065.215	5068.854	3.639	 ecco ma questi passaggi formali il fascismo
1220	TO077	5069.291	5073.455	4.164	 di:: fu in grado di realizzarvi e:h
1221	TO077	5073.795	5077.991	4.196	 qualche anno dopo millenovecentoventicinque ventisei
1222	TO077	5078.754	5084.804	6.050	 e: questo è importante tenerlo presente perché quando fra pochissimo
1223	TO077	5084.846	5087.289	2.443	 m:h dovrò affrontare
1224	TO077	5087.576	5091.943	4.367	 la crisi dello stato liberaldemocratico in germania
1225	TO077	5092.070	5093.963	1.893	 e vedere e:h
1226	TO077	5094.011	5099.683	5.672	 come il nazionalsocialismo è arrivato {P} al potere
1227	TO077	5100.006	5104.398	4.392	 e beh lì è importante tenere presente sarà importante
1228	TO077	5104.532	5108.924	4.392	 fare dei raffronti e guardare analogie e differenze
1229	TO077	5109.503	5111.928	2.425	 perché lo anticipo subito
1230	TO077	5112.059	5115.071	3.012	 ci sono delle analogie evidenti
1231	TO077	5115.426	5117.445	2.019	 anche in germania
1232	TO077	5118.016	5122.453	4.437	 il capo dello stato in quel caso il presidente della repubblica
1233	TO077	5122.810	5127.575	4.765	 ha dato eh il mandato di cancelliere a hitler
1234	TO077	5127.815	5131.910	4.095	 anche in quel caso reichstag aveva avuto un voto
1235	TO077	5132.455	5136.366	3.911	 però nel caso tedesco nel giro di pochi mesi
1236	TO077	5136.797	5140.405	3.608	 è lì lo stravolgimento della costituzione
1237	TO077	5140.753	5142.873	2.120	 è: è stato deciso
1238	TO077	5143.483	5148.647	5.164	 in italia tutto è stato invece più faticoso
1239	TO077	5148.824	5150.957	2.133	 da parte d~ del fascismo
1240	TO077	5151.168	5154.909	3.741	 e in genere {P} e::h
1241	TO077	5156.005	5158.492	2.487	 si indica come
1242	TO077	5158.719	5164.130	5.411	 motivo di fondo di questa differenza
1243	TO077	5164.594	5169.145	4.551	 e:::h il fatto che il fascismo italiano
1244	TO077	5169.626	5171.898	2.272	 dovesse fare i conti
1245	TO077	5172.229	5174.368	2.139	 volente o nolente
1246	TO077	5174.989	5179.343	4.354	 con e::h entità politiche
1247	TO077	5180.056	5183.847	3.791	 che non poteva e::h eliminare
1248	TO077	5186.124	5190.921	4.797	 e con le quali era giocoforza fare qualche compromesso.
1249	TO077	5191.145	5194.309	3.164	 principale era ovviamente la monarchia
1250	TO077	5195.004	5199.903	4.899	 e::h allora nell' italia fascista
1251	TO077	5200.158	5203.468	3.310	 era tutto una retorica sul duce,
1252	TO077	5203.511	5208.599	5.088	 il capo dello sta~ il capo del governo, eccetera, eccetera, eccetera, eccetera.
1253	TO077	5208.890	5211.245	2.355	 rimane pur sempre vero
1254	TO077	5211.514	5216.380	4.866	 che il capo dello stato {P} eh era il re
1255	TO077	5216.564	5221.653	5.089	 perché le leggi dello stato senza la firma del re non erano leggi
1256	TO077	5222.128	5224.451	2.323	 quello era un u:n
1257	TO077	5224.525	5228.778	4.253	 e perché il re torno al discorso fatto poco prima
1258	TO077	5228.879	5231.449	2.570	 era il garante della lealtà
1259	TO077	5231.857	5236.281	4.424	 verso il regime {P} dei vertici dell' esercito
1260	TO077	5237.123	5240.674	3.551	 che non erano {P} tutti così
1261	TO077	5240.936	5244.094	3.158	 e::h simpatetici col fascismo.
1262	TO077	5244.190	5247.501	3.311	 questo va detto uno lo capisce anche
1263	TO077	5247.986	5249.538	1.552	 cioè mussolini::
1264	TO077	5249.566	5255.813	6.247	 era non era mai andato oltre il grado di che cosa era stato non me lo ricordo più nell' esercito
1265	TO077	5256.059	5261.559	5.500	 le squadre fasciste erano piene di di scalmanati figurarsi quei
1266	TO077	5262.630	5265.047	2.417	 paludati e::h
1267	TO077	5265.433	5268.816	3.383	 generali dell' ese~ badate che non è un caso eh
1268	TO077	5268.846	5275.272	6.426	 per~ cioè queste cose contano nell' aspe~ e come se contano perché poi
1269	TO077	5275.403	5279.403	4.000	 passano anni:, ci puo' essere tutto quello che volete
1270	TO077	5279.920	5281.926	2.006	 però andiamo a vedere poi
1271	TO077	5281.953	5287.048	5.095	 lo vedremo eh ma cosa succede nel millenovecentoquarantatre quando (tutt~)
1272	TO077	5287.229	5291.995	4.766	 chi sono quelli che poi fanno lo sgambetto a mussolini e il fascismo
1273	TO077	5292.043	5296.157	4.114	 il re e il generale badoglio {P} caro re cioè
1274	TO077	5296.439	5298.677	2.238	 c' è una logica eh in queste co~
1275	TO077	5298.731	5305.196	6.465	 per carità il che non toglie che badoglio fosse stato anche fascistissimo intendiamoci
1276	TO077	5305.847	5307.309	1.462	 m:::h
1277	TO077	5307.392	5312.518	5.126	 lungi dal da me il voler dipingere eh di un generale badoglio
1278	TO077	5312.603	5313.666	1.063	 e::h
1279	TO077	5313.953	5318.744	4.791	 antifascista che è u::na bufala che non esiste da nessuna parte
1280	TO077	5319.356	5321.837	2.481	 però le cose contano
1281	TO077	5322.232	5328.757	6.525	 e: eh la monarchia e::h alla fine diventa quello che
1282	TO077	5329.070	5332.412	3.342	 e:::h perché il capo dello stato è lui
1283	TO077	5332.556	5336.321	3.765	 e badate che per tutto il periodo fascista
1284	TO077	5336.573	5340.984	4.411	 formalmente il re in qualunque momento
1285	TO077	5341.311	5344.197	2.886	 avrebbe avuto il potere
1286	TO077	5344.680	5350.025	5.345	 di chiamare mussolini e di dirgli eh ti destituisco
1287	TO077	5350.539	5357.001	6.462	 poi queste sono operazioni di di di di di fantastoria, di fantapolitica
1288	TO077	5357.396	5361.402	4.006	 perché non c' ha mai pensato il re di fare una cosa del genere
1289	TO077	5361.672	5363.672	2.000	 però sulla carta poteva farlo
1290	TO077	5363.754	5369.900	6.146	 questa realtà in germania, il ruolo della monarchia
1291	TO077	5370.222	5371.267	1.045	 non c' è
1292	TO077	5372.181	5376.067	3.886	 e: però badate anche in germania
1293	TO077	5376.392	5381.076	4.684	 il di~ il rapporto del nazionalsocialismo con l' esercito è stato
1294	TO077	5381.113	5386.360	5.247	 un rapporto molto complicato perché anche in germania negli ultimi anni di guerra
1295	TO077	5386.797	5390.778	3.981	 chi è che cerca di far fuori fisicamente hitler
1296	TO077	5391.325	5395.584	4.259	 sono alti ufficiali dell' esercito, prussiani
1297	TO077	5395.939	5401.293	5.354	 di quelli un vecchio nucleo centrale del dell' esercito tedesco
1298	TO077	5401.628	5407.311	5.683	 pensare cosa che giudizio potessero avere i generali prussiani
1299	TO077	5407.498	5413.650	6.152	 e::h di quel caporale eh di origine austriaca che era hitler m:h
1300	TO077	5413.845	5415.586	1.741	 non oso pensarlo.
1301	TO077	5415.718	5418.142	2.424	 e::h però ecco
1302	TO077	5418.866	5423.240	4.374	 lancio, volevo chiudere la lezione di oggi su queste
1303	TO077	5423.386	5426.051	2.665	 e:h su co~ con l' invito a ragionare
1304	TO077	5426.106	5430.745	4.639	 poi in termini di analogie e differenze con l' altro grande
1305	TO077	5431.141	5436.862	5.721	 sistema {P} fascista delle dell' europa del dopoguerra
1306	TO077	5437.274	5441.812	4.538	 l' italia è un caso in cui ci vogliono alcuni anni
1307	TO077	5442.202	5448.367	6.165	 e: e::h quindi si tratta di {P} tenere presente
1308	TO077	5449.647	5452.489	2.842	 quali sono i passaggi
1309	TO077	5452.685	5458.622	5.937	 che il fascismo italiano diventato guida del governo
1310	TO077	5458.972	5460.263	1.291	 e::h
1311	TO077	5461.455	5467.961	6.506	 penso' di fare, lì è tutto molto contraddittorio eh intendiamoci bene
1312	TO077	5468.375	5470.850	2.475	 perché {P} il
1313	TO077	5472.139	5476.677	4.538	 passo fondamentale che quel governo tentò di fare
1314	TO077	5477.306	5482.521	5.215	 e beh in qualche modo stava ancora dentro la logica parlamentare
1315	TO077	5482.584	5488.082	5.498	 era il problema di avere una solida maggioranza in parlamento da solo
1316	TO077	5488.689	5489.499	0.810	 perché
1317	TO077	5490.379	5496.329	5.950	 non erano mica scemi i fascisti lo sapevano benissimo di essere di mussolini meno che:
1318	TO077	5496.385	5500.892	4.507	 ma qualcun' altro forse scemo lo era ma mussolini credo proprio di no
1319	TO077	5501.119	5502.112	0.993	 cioè
1320	TO077	5502.400	5504.204	1.804	 la consapevolezza
1321	TO077	5504.315	5511.454	7.139	 di essere riusciti a compiere quel dal loro punto di vista capolavoro tra virgolette
1322	TO077	5511.811	5513.627	1.816	 era molto forte
1323	TO077	5513.892	5519.310	5.418	 questi ave~ continuavano ad avere trentacinque deputati
1324	TO077	5519.798	5522.703	2.905	 è vero che nel millenovecentoventitré
1325	TO077	5522.889	5526.585	3.696	 fecero la fusione col gruppo nazionalista
1326	TO077	5527.621	5533.165	5.544	 fondando quindi quello è: importante del millenovecentoventitré
1327	TO077	5533.266	5537.741	4.475	 è in genere viene chiamata la trasformazione del movimento
1328	TO077	5537.834	5539.955	2.121	 fascista in partito
1329	TO077	5540.197	5542.165	1.968	 che è un piccolo errore
1330	TO077	5542.517	5546.871	4.354	 o è un modo di vedere la cosa molto riduttiva
1331	TO077	5547.199	5549.850	2.651	 perché in realtà fu la fusione
1332	TO077	5550.113	5555.264	5.151	 tra il movimento fascista che non aveva mai voluto adottare
1333	TO077	5555.307	5559.300	3.993	 il termine partito perché sapeva di vecchia politica
1334	TO077	5559.570	5561.305	1.735	 e loro gli faceva schifo
1335	TO077	5561.639	5565.196	3.557	 la fusione con l' associazione nazionalista.
1336	TO077	5565.919	5570.571	4.652	 quindi {P} è la fusione di due forze politiche
1337	TO077	5571.582	5577.746	6.164	 che: nel percorso del fascismo è stato un fatto molto importante
1338	TO077	5578.193	5582.743	4.550	 perché ha significato eh fondersi
1339	TO077	5583.010	5586.193	3.183	 con un raggruppamento
1340	TO077	5586.850	5591.962	5.112	 che invece a differenza del fascismo con tutte le sue ambiguità,
1341	TO077	5592.012	5594.903	2.891	 oscillazioni, demagogie
1342	TO077	5595.578	5601.152	5.574	 l' associazione nazionalista una sua cultura politica molto ben precisa
1343	TO077	5601.215	5604.702	3.487	 il nazionalismo c~ ce l' aveva
1344	TO077	5605.241	5609.007	3.766	 e e::hm non è un caso che
1345	TO077	5609.363	5616.066	6.703	 furono alcuni dirigenti del nazionalismo italiano ad avere
1346	TO077	5616.338	5620.458	4.120	 nel fascismo nel per~ nel regime fascista
1347	TO077	5620.910	5622.302	1.392	 un ruolo
1348	TO077	5622.615	5628.273	5.658	 molto marcato dal punto di vista proprio della elaborazione
1349	TO077	5628.328	5632.005	3.677	 dottrinaria, costituzionale
1350	TO077	5632.056	5638.068	6.012	 in particolar modo il teorico del nazionalismo italiano alfredo rocco
1351	TO077	5638.394	5644.159	5.765	 che fu anche l' estensore principale del nuovo codice penale
1352	TO077	5644.506	5648.044	3.538	 adottato durante il periodo fascista
1353	TO077	5648.511	5651.245	2.734	 beh alfredo rocco era un
1354	TO077	5651.431	5656.494	5.063	 teorico::: come suol dirsi molto raffinato eh
1355	TO077	5657.156	5658.770	1.614	 e e::h
1356	TO077	5659.039	5663.907	4.868	 tutto un impianto ideologico del fascismo
1357	TO077	5664.196	5668.766	4.570	 e::h è di matrice chiaramente nazionalista
1358	TO077	5668.931	5672.215	3.284	 non apparteneva tanto al bagaglio
1359	TO077	5672.329	5675.633	3.304	 originario del fascista, formule
1360	TO077	5675.953	5682.060	6.107	 che poi noi siamo giustamente abituati a identificare col pensiero fascista
1361	TO077	5682.583	5686.456	3.873	 formule di quelle smaccatamente demagogiche
1362	TO077	5686.722	5693.487	6.765	 come {P} tutto dentro lo stato, tutto per lo stato, nulla al di fuori dello stato
1363	TO077	5693.633	5696.595	2.962	 che puo' essere vista come una formula
1364	TO077	5697.101	5701.341	4.240	 spicciola di un: disegno totalitario
1365	TO077	5701.495	5706.527	5.032	 beh quella è farina del sacco di alfredo rocco eh non di benito mussolini.
1366	TO077	5707.042	5711.548	4.506	 e::h quindi ecco nel ventitré
1367	TO077	5712.084	5713.489	1.405	 c' è questa
1368	TO077	5713.572	5720.255	6.683	 fusione da cui nasce il partito nazionale fascista e vi invito a tenere sempre presente che lì
1369	TO077	5720.541	5723.382	2.841	 il primo aggettivo nazionale
1370	TO077	5723.648	5727.167	3.519	 non era messo a casaccio, nazionale è perché
1371	TO077	5727.297	5732.607	5.310	 era nazionale fascista perché era la fusione tra associazione nazionalista
1372	TO077	5732.682	5736.492	3.810	 e movimento fascista quindi c' è un suo senso.
1373	TO077	5736.595	5738.336	1.741	 detto tutto questo
1374	TO077	5738.946	5742.269	3.323	 quelli erano un raggruppamento
1375	TO077	5742.980	5746.163	3.183	 e::h parlamentare minoritario
1376	TO077	5746.666	5749.318	2.652	 e quindi uno dei primi
1377	TO077	5749.752	5754.416	4.664	 obiettivi che si dà il gove~ il primo governo mussolini
1378	TO077	5754.859	5759.196	4.337	 è quello di capire {P} come sia possibile
1379	TO077	5759.521	5764.059	4.538	 eh ottenere invece una maggioranza e::h aperta.
1380	TO077	5764.471	5767.370	2.899	 questo e qui mi fermo veramente
1381	TO077	5767.556	5770.657	3.101	 è quello che il fascismo riesce a fare
1382	TO077	5770.832	5775.124	4.292	 con una modifica della legge elettorale
1383	TO077	5775.676	5780.530	4.854	 eh che porta il nome di un esponente del governo giacomo acerbo
1384	TO077	5780.569	5785.474	4.905	 per cui si dice sempre la riforma o legge acerbo
1385	TO077	5785.989	5787.407	1.418	 era una
1386	TO077	5788.372	5791.379	3.007	 e:h riforma in senso
1387	TO077	5791.523	5795.016	3.493	 fortissimamente maggioritario
1388	TO077	5795.781	5799.724	3.943	 e::h in base alla quale la lista
1389	TO077	5799.968	5805.658	5.690	 che avesse ottenuto la prima la lista prima per numero di voti
1390	TO077	5805.821	5808.340	2.519	 che avesse ottenuto almeno
1391	TO077	5808.394	5812.932	4.538	 il venticinque per cento dei voti su base nazionale
1392	TO077	5813.102	5819.240	6.138	 aveva diritto a due terzi {P} dei eh seggi alla camera.
1393	TO077	5819.447	5820.966	1.519	 il restante
1394	TO077	5821.064	5827.443	6.379	 il restante terzo veniva invece distribuito su base proporzionale fra altre lis~
1395	TO077	5827.848	5828.898	1.050	 le altre liste
1396	TO077	5829.016	5831.852	2.836	 quindi c' è questo el~ nella legge acerbo
1397	TO077	5831.911	5836.367	4.456	 c' era sicuramente questo elemento fortemente maggioritario
1398	TO077	5836.702	5838.436	1.734	 con una soglia
1399	TO077	5838.736	5843.160	4.424	 impressionante eh il venticinque per cento per avere i due terzi
1400	TO077	5843.615	5848.356	4.741	 >cioè< le leggi maggioritarie di questi ultimi vent' anni in italia
1401	TO077	5848.859	5853.390	4.531	 sono roba da dilettanti eh {ride} insomma diciamo
1402	TO077	5853.480	5856.531	3.051	 allora le le~ tutte le leggi maggioritarie
1403	TO077	5857.043	5859.676	2.633	 sono sempre state fatte
1404	TO077	5859.960	5864.403	4.443	 come suol dirsi per garantire la stabilità
1405	TO077	5864.577	5867.729	3.152	 del sistema dando una maggioranza
1406	TO077	5868.352	5871.921	3.569	 dando un certo numero aggiuntivo
1407	TO077	5872.235	5876.052	3.817	 di seggi alla prima lista
1408	TO077	5876.322	5881.715	5.393	 credo voi sappiate che noi attualmente in italia abbiamo una legge elettorale
1409	TO077	5881.866	5883.594	1.728	 in base alla quale
1410	TO077	5884.123	5885.990	1.867	 la coalizione
1411	TO077	5886.437	5890.722	4.285	 che raggiunge il quaranta per cento dei voti
1412	TO077	5891.133	5897.120	5.987	 ha diritto alla maggioranza {P} le scorse elezioni non c' è arrivato nessuno
1413	TO077	5897.726	5901.150	3.424	 secondo me alle prossime il centro destra
1414	TO077	5901.246	5907.183	5.937	 ce la farebbe tranquillamente a arrivarci al quaran~ comunque non è questo scusate le mie divagazioni
1415	TO077	5907.662	5912.196	4.534	 nelle elezioni {P} dell' anno passa~ di quest' anno
1416	TO077	5912.336	5915.235	2.899	 eh nessuno è arrivato al quaranta per cento
1417	TO077	5915.361	5919.753	4.392	 e da lì tutte le convulsioni a cui stiamo assistendo eccetera, eccetera.
1418	TO077	5919.930	5921.417	1.487	 quaranta per cen~
1419	TO077	5921.562	5925.847	4.285	 la legge acerbo lo fissava al venticinque, la lista con più voti
1420	TO077	5925.978	5930.358	4.380	 che avesse preso il quaranta~ due terzi dei seggi dei parlamentari.
1421	TO077	5930.654	5933.652	2.998	 e però e chiudo davvero su questa con~
1422	TO077	5933.730	5938.310	4.580	 però riflettete su questa cosa che rimanda sempre a quell' ambiguità,
1423	TO077	5938.359	5941.201	2.842	 quella contraddizione di cui parlavo prima.
1424	TO077	5941.579	5946.711	5.132	 cioè l' instaurazione della dittutatura è stata un processo
1425	TO077	5947.566	5952.497	4.931	 complesso e contraddittorio per lo stesso fascismo
1426	TO077	5952.821	5958.106	5.285	 tanto è vero che la prima preoccupazione che hanno avuto
1427	TO077	5958.451	5961.772	3.321	 eh è stata quella di fare una nuova legge elettorale
1428	TO077	5961.851	5967.540	5.689	 approvata eh dalla camera, larghissima maggioranaza, una legge fortemente
1429	TO077	5967.858	5971.301	3.443	 e::h maggioritaria, questo dà l' idea
1430	TO077	5971.848	5977.279	5.431	 di tutta questa complessità di tensioni, ma lo dico perché
1431	TO077	5978.169	5982.188	4.019	 in italia da un bel po' di anni e::h
1432	TO077	5982.428	5985.301	2.873	 molto:: in in voga
1433	TO077	5985.384	5989.365	3.981	 fare dei ragionamenti >cioè< ah no ma poi il fascismo
1434	TO077	5989.534	5992.164	2.630	 non è stata una dittatura::
1435	TO077	5992.209	5997.638	5.429	 xxx cioè no dopo poi secondo i più ignoranti
1436	TO077	5997.752	5998.435	0.683	 e:::h
1437	TO077	5998.749	6003.274	4.525	 il fascismo non sarebbe stato niente poi di così terribile
1438	TO077	6003.400	6008.912	5.512	 sino a quando non scelse di allearsi con la germania hitleriana che mi sembra una roba
1439	TO077	6009.235	6010.621	1.386	 veramente da
1440	TO077	6010.902	6014.237	3.335	 da non passare l' esame {ride} quello
1441	TO077	6014.386	6019.253	4.867	 però e::h le argomentazioni per cui
1442	TO077	6019.453	6025.285	5.832	 eh beh ma sono state poi le circostanze che hanno portato il fascismo
1443	TO077	6025.304	6027.826	2.522	 alla dittatura, sono passati
1444	TO077	6027.978	6033.333	5.355	 più di tre anni, tre anni e mezzo prima che il fa~ de~ il fascismo
1445	TO077	6033.414	6036.395	2.981	 venga definito effettivamente dittatura.
1446	TO077	6037.385	6041.581	4.196	 quello è molto controverso, la mia opinione
1447	TO077	6041.664	6045.765	4.101	 mah l' avrete già capito, l' ho già detto prima {P} è che
1448	TO077	6045.854	6051.785	5.931	 tenendo presenti tutte le complessità e le contradditorietà di quella cosa
1449	TO077	6051.839	6054.617	2.778	 direi che l' orientamento
1450	TO077	6054.972	6061.131	6.159	 del governo mussolini fosse inequivoco ci sono degli esempi che ho citato
1451	TO077	6061.210	6063.588	2.378	 provvedimenti della prima ora
1452	TO077	6063.770	6067.897	4.127	 che va {P} detto questo è vero però che di questa
1453	TO077	6068.199	6072.224	4.025	 complessità bisogna tenere conto e::h
1454	TO077	6072.294	6075.889	3.595	 in germania le cose sono andate in maniera molto diversa
