tu_id	speaker	start	end	duration	text
1001	PKP056	2219.690	2224.845	5.155	 potuto: ripartire ma il fratello nel frattempo era dovuto andare al covid: (i)nsomma:
1002	PKP094	2225.497	2226.786	1.289	 [covid hot]el:
1003	PKP056	2225.506	2226.600	1.094	 [a siena:]
1004	PKP056	2226.914	2228.513	1.599	 covid hotel a siena
1005	PKP093	2227.697	2228.380	0.683	 {ride}
1006	PKP093	2228.914	2229.497	0.583	 come {ride}
1007	PKP056	2231.611	2232.398	0.787	 e quindi
1008	PKP056	2233.190	2235.705	2.515	 poverino solo e poi con qualche sintomo
1009	PKP056	2236.485	2239.204	2.719	 l[ui non e]ra proprio asintomatico era
1010	PKP093	2236.709	2237.004	0.295	 [xx]
1011	PKP094	2239.215	2241.326	2.111	 la su(a) mamma poi l'andava a trovare tutti i giorni
1012	PKP056	2241.656	2242.433	0.777	 che senso ha
1013	PKP094	2242.545	2243.833	1.288	 {ride}
1014	PKP093	2242.548	2244.864	2.316	 {ride}
1015	PKP056	2250.749	2253.153	2.404	 sicché (i)nsomma mh:
1016	PKP056	2255.985	2257.993	2.008	 speriamo che (no)n ci tocchi anche a noi
1017	PKP093	2258.012	2258.687	0.675	 no no
1018	PKP094	2259.144	2260.128	0.984	 vuoi senza semi?
1019	PKP056	2260.170	2263.497	3.327	 gra:zi~ AH: ho trovato l'uva sen~ questa piace alla caterina di sicuro
1020	PKP094	2263.696	2264.480	0.784	 è fior fiore eh
1021	PKP056	2264.572	2265.247	0.675	 mh:
1022	PKP093	2265.735	2267.941	2.206	 dammi eh perché quella coi semi non la sopporta
1023	PKP056	2268.611	2271.551	2.940	 è proprio uva da tavola questa buonissima ~a vuoi senti[re?]
1024	PKP093	2271.564	2272.238	0.674	 [buo]na?
1025	PKP093	2272.934	2273.308	0.374	 [xx]
1026	PKP056	2272.940	2273.618	0.678	 [senti]la
1027	PKP094	2274.900	2276.799	1.899	 (sentiamo) questi {P} no
1028	PKP093	2277.822	2279.016	1.194	 piglia quelli aspri no
1029	PKP056	2279.021	2280.000	0.979	 ma: sono aspri
1030	PKP094	2280.144	2283.582	3.438	 no [no no] questi [quando son {P} quando son] gialli così no
1031	PKP093	2280.254	2280.834	0.580	 [quelli]
1032	PKP093	2281.261	2282.754	1.493	 [ACE:RBI devi prendere]
1033	PKP093	2284.462	2285.249	0.787	 no [anche aspr~]
1034	PKP094	2284.683	2286.078	1.395	 [no son dol]ci:s[simi]
1035	PKP056	2285.709	2286.183	0.474	 [ma no]
1036	PKP093	2285.729	2287.328	1.599	 [ma anche aspri c'hanno il suo [perché eh]
1037	PKP094	2286.821	2287.608	0.787	 [eh (i)nfa:]tti
1038	PKP056	2287.703	2289.615	1.912	 dolci[ssimi io o]ggi almeno
1039	PKP093	2288.174	2288.752	0.578	 [questi]
1040	PKP093	2289.025	2290.326	1.301	 assaggia questo [questi sono:]
1041	PKP056	2289.833	2291.234	1.401	 [mi s(i) all]egava i [de:nti]
1042	PKP093	2290.788	2292.082	1.294	 questo è asprino
1043	PKP093	2295.137	2296.942	1.805	 cioè que~ {P} quell'aspro giu[sto]
1044	PKP056	2296.733	2297.411	0.678	 [st]o diavolo
1045	PKP093	2297.437	2298.834	1.397	 quelli verdi sono::
1046	PKP093	2299.255	2301.366	2.111	 se ne mangi più di uno: mh ti si chiude
1047	PKP056	2304.236	2305.025	0.789	 mh::
1048	PKP093	2305.151	2305.846	0.695	 mh: [no]
1049	PKP056	2305.521	2306.823	1.302	 [l'hai fa]tto appo:sta?
1050	PKP093	2306.854	2309.371	2.517	 no. sei esagerata queste son~ [sono dolci]
1051	PKP094	2308.670	2310.168	1.498	 [da:i] lu eh
1052	PKP094	2310.360	2313.385	3.025	 questi qui gialli so~ vuol di~ son mat[uri son] buoni[ssimi]
1053	PKP056	2312.059	2312.532	0.473	 [mah]
1054	PKP056	2313.137	2314.177	1.040	 [c'è (u)n sa]cco di verdi
1055	PKP093	2315.025	2316.519	1.494	 quelli verdi l'hai mangiati:
1056	PKP093	2316.822	2317.494	0.672	 ques[ti gio]rni
1057	PKP056	2317.054	2317.429	0.375	 [infatti]
1058	PKP094	2317.689	2318.570	0.881	 sì li mangiai tutti io
1059	PKP093	2321.309	2322.398	1.089	 te sei esagerata
1060	PKP056	2322.961	2323.438	0.477	 mh::
1061	PKP094	2323.512	2324.494	0.982	 (ques)ti (s)on(o) boni eh
1062	PKP093	2324.759	2325.438	0.679	 questi sono
1063	PKP093	2325.872	2326.563	0.691	 [cioè] beh
1064	PKP094	2325.885	2326.196	0.311	 [ah]
1065	PKP094	2326.601	2328.801	2.200	 un po' aspr~ eh:: fa [fa parte]
1066	PKP093	2328.255	2329.855	1.600	 [c'hanno una] punta d'a:spro ma
1067	PKP094	2329.860	2334.088	4.228	 è giusto eh: son andato son andato avanti se no (mica dava) se no sarebbero: [(no)n so]
1068	PKP093	2333.784	2335.078	1.294	 [ma da] dove vengono sti
1069	PKP094	2335.334	2338.868	3.534	 avrà fatto (u)n mix giappone: non so: sicilia
1070	PKP093	2339.360	2340.138	0.778	 acidi
1071	PKP093	2341.284	2342.165	0.881	 no non troppo
1072	PKP056	2345.151	2346.651	1.500	 quest'uva è buoni:ssima eh
1073	PKP094	2346.695	2347.200	0.505	 [sì:?]
1074	PKP093	2346.697	2347.576	0.879	 [me la fai se]ntire?
1075	PKP056	2347.936	2350.543	2.607	 guarda {P} è buonissima prendi
1076	PKP093	2350.733	2351.312	0.579	 no [x]
1077	PKP056	2351.031	2352.223	1.192	 [tan]to è tantissima
1078	PKP093	2352.250	2353.140	0.890	 be:lla che è però
1079	PKP056	2353.235	2353.611	0.376	 mh
1080	PKP093	2353.721	2355.923	2.202	 prendo questi non: fuori dal grappolo
1081	PKP056	2359.879	2361.265	1.386	 ne lascio un po' per la cate
1082	PKP093	2361.784	2362.786	1.002	 ma ce (no)n è un chil[o]
1083	PKP094	2362.800	2363.805	1.005	 [c]e (no)n è ancora là eh
1084	PKP056	2363.843	2364.537	0.694	 xxxx
1085	PKP093	2366.107	2367.188	1.081	 a che ora torna lei?
1086	PKP094	2368.632	2369.610	0.978	 nove e mezzo
1087	PKP093	2370.101	2370.671	0.570	 oh bona
1088	PKP094	2371.446	2371.918	0.472	 sì:?
1089	PKP056	2371.951	2372.935	0.984	 è bonissima
1090	PKP093	2373.347	2374.333	0.986	 ma:mma mia
1091	PKP056	2376.107	2377.901	1.794	 sia lodato chi l'ha comprato
1092	PKP094	2377.545	2378.733	1.188	 {ride}
1093	PKP094	2378.847	2382.981	4.134	 bra:va bra:va questo ti fa onore b[ra:va e]cco
1094	PKP056	2378.968	2380.159	1.191	 {ride}
1095	PKP056	2381.585	2382.269	0.684	 [e:cco]
1096	PKP056	2382.347	2384.261	1.914	 {ride}
1097	PKP056	2386.088	2387.585	1.497	 ma che è sti botti
1098	PKP094	2387.936	2390.134	2.198	 cosa fanno [eh: {P}] e[h::]
1099	PKP056	2388.491	2389.571	1.080	 [l'altra notte]
1100	PKP093	2389.922	2391.112	1.190	 [TU]TTO IL GIORNO
1101	PKP093	2391.645	2393.029	1.384	 da quando t'alzi la mattina senti
1102	PKP093	2393.215	2395.145	1.930	 {imita_rumore_martello}
1103	PKP056	2394.085	2395.168	1.083	 {ride}
1104	PKP093	2395.183	2397.180	1.997	 così tutto il giorno due pa:lle madonna
1105	PKP056	2397.259	2399.963	2.704	 stanno rifacendo due bagni, e (u)na cucina
1106	PKP093	2399.980	2401.058	1.078	 ho capito m[a due]
1107	PKP056	2400.690	2402.479	1.789	 [anz]i m'ha detto che di di di di:
1108	PKP056	2402.695	2403.872	1.177	 c'hanno un bagno solo
1109	PKP094	2404.183	2405.363	1.180	 voglion veni' qui,
1110	PKP056	2405.693	2406.062	0.369	 no.
1111	PKP093	2405.708	2406.451	0.743	 {ride}
1112	PKP093	2406.556	2410.585	4.029	 guarda meglio dice smettete di martellare vi si {P} vi dà (u)n: bagno in affitto
1113	PKP056	2413.126	2416.037	2.911	 oggi rifacevano anche l'intonaco del muretto di f(u)ori
1114	PKP094	2416.879	2418.063	1.184	 ho visto stamattina
1115	PKP056	2418.082	2421.188	3.106	 infatti mi guardava mimmi come dire: fallo rifare anche te
1116	PKP094	2420.993	2422.990	1.997	 {ride}
1117	PKP056	2421.758	2424.159	2.401	 e io {ride} e io mi ci diverto x[xx]
1118	PKP093	2423.769	2425.154	1.385	 [ma qual]e muretto questo qua davanti?
1119	PKP094	2425.195	2425.487	0.292	 s[ì]
1120	PKP056	2425.538	2425.744	0.206	 [s]ì
1121	PKP094	2426.056	2429.609	3.553	 c'era (i)nfatti:: come si chiama lì tommaso stamattina
1122	PKP056	2429.721	2430.094	0.373	 mh
1123	PKP056	2433.879	2435.470	1.591	 e poi lo guardava capito
1124	PKP056	2435.879	2438.173	2.294	 questo por'omo del muratore
1125	PKP056	2438.392	2439.579	1.187	 rifaceva
1126	PKP056	2440.493	2443.803	3.310	 come si chiama: no il rinzaffo sul muro insomma lo
1127	PKP093	2443.803	2444.479	0.676	 la seconda mano
1128	PKP056	2444.487	2446.577	2.090	 no faceva la prima insomma la ehm
1129	PKP093	2446.854	2447.433	0.579	 vab[bè ma]
1130	PKP056	2447.124	2448.411	1.287	 [xx] (i)ntonacava
1131	PKP056	2448.468	2451.820	3.352	 e quello dietro con mani dietro le spalle che si tiene dietro la schie[na]
1132	PKP094	2451.732	2453.139	1.407	 [ma chi ma chi è quest]o
1133	PKP093	2451.917	2453.092	1.175	 [cla:ssico dei vecchi]
1134	PKP056	2453.139	2454.117	0.978	 mimmi mimmi
1135	PKP093	2454.145	2455.430	1.285	 c[la:ssico] dei vec[chi]
1136	PKP056	2454.180	2454.854	0.674	 [xxx]
1137	PKP094	2455.290	2456.610	1.320	 [sì] pe[rò beh da noi]
1138	PKP093	2455.678	2458.078	2.400	 [anche te anche te] quando diventerai vecchio
1139	PKP093	2458.379	2462.104	3.725	 di ehm sentirai questa vo:glia proprio insopprim[ibile di vedere]
1140	PKP094	2461.533	2462.413	0.880	 [no: io penso]
1141	PKP056	2462.195	2463.781	1.586	 tu(o) ba:bbo no di sicuro]
1142	PKP094	2462.822	2464.099	1.277	 [io quella xxx]
1143	PKP093	2463.511	2465.204	1.693	 [no no sì] avo~ sicura[mente]
1144	PKP094	2464.835	2468.756	3.921	 [te] guarda qu[ello tutto] se so se so rimbecilli:to può darsi
1145	PKP056	2465.814	2466.291	0.477	 [no no]
1146	PKP093	2468.765	2470.360	1.595	 sicu~ a~ allora s[econdo me]
1147	PKP056	2469.759	2471.051	1.292	 [ba:bbo no] di sic[uro]
1148	PKP093	2470.683	2473.178	2.495	 [no: se~] >secondo< invece secondo me sì beh è una di quelle cose
1149	PKP093	2473.246	2475.236	1.990	 che proprio con l'età ti viene: [x te]
1150	PKP056	2474.656	2475.245	0.589	 [no no]
1151	PKP093	2475.328	2477.652	2.324	 un giorno ti trovi lì non sai p[erché {P} ma]
1152	PKP056	2476.689	2479.209	2.520	 [a lui le cose pra]ti[che non sono mai piaciute]
1153	PKP093	2478.047	2480.045	1.998	 [no: ma no: pe]rché un gior[no ti tro~]
1154	PKP094	2479.651	2480.330	0.679	 [e:]cco
1155	PKP094	2480.354	2481.135	0.781	 {ride}
1156	PKP093	2480.659	2481.631	0.972	 no: [ma m~]
1157	PKP094	2481.145	2483.954	2.809	 [xx] quello ci puoi mettere il lesso
1158	PKP056	2482.818	2483.690	0.872	 {ride}
1159	PKP094	2484.082	2488.313	4.231	 (da) ~ta tranquil[lo {P} che non c]a~ no n[o eh xx sì se]
1160	PKP093	2485.341	2486.327	0.986	 [la vecchiaia]
1161	PKP093	2486.777	2492.524	5.747	 [al~ allora un giorno te pa]ssi l~ x sarai lì no che stai passeggiando [vai a pre]ndere il pane ma~ metti dopo i sessant'anni
1162	PKP094	2490.113	2490.581	0.468	 [xx]
1163	PKP094	2492.569	2493.043	0.474	 mh[:]
1164	PKP093	2492.917	2493.493	0.576	 [e] poi
1165	PKP093	2493.695	2495.597	1.902	 senti vedi un [cantiere]
1166	PKP056	2495.010	2496.035	1.025	 [manca po]co [eh]
1167	PKP093	2495.859	2498.661	2.802	 [v]ede ve~ sessantacinque settanta insomma
1168	PKP094	2495.917	2498.111	2.194	 {ride}
1169	PKP093	2498.885	2500.475	1.590	 vedi vedi questo cantiere
1170	PKP093	2500.607	2503.797	3.190	 e non sai perché ma [senti una] una c[erta attrazione dici]
1171	PKP094	2501.602	2502.174	0.572	 [no:]
1172	PKP094	2502.550	2504.036	1.486	 [no quello gua]rda
1173	PKP056	2504.082	2504.455	0.373	 n[o]
1174	PKP093	2504.246	2508.873	4.627	 [per] non si sa quale motivo dici ma perché devo tornare a casa ma fammi un attimo indugiare davanti a sto cantiere
1175	PKP094	2508.879	2509.754	0.875	 sarà che quello lì
1176	PKP093	2509.787	2511.479	1.692	 poi con questi bei operai
1177	PKP093	2511.511	2515.881	4.370	 {ride}
1178	PKP056	2511.807	2514.817	3.010	 ~mma mia ragazzi anche quelli ora {P} eh
1179	PKP094	2515.449	2520.974	5.525	 il tu:tto va (da) d[entro le] ipotesi che credo proprio non siano contemplabili mi dispiace per te ma
1180	PKP056	2516.487	2516.791	0.304	 eh
1181	PKP056	2519.369	2520.144	0.775	 {ride}
1182	PKP093	2521.203	2522.890	1.687	 {ride}
1183	PKP094	2521.278	2524.590	3.312	 tutto sì {P} che possa diventare scemo ci sta
1184	PKP094	2524.898	2527.902	3.004	 ma così come hai detto te queste cose assolutamente no
1185	PKP056	2526.246	2529.659	3.413	 {ride}
1186	PKP093	2528.202	2528.770	0.568	 ecco
1187	PKP094	2528.898	2532.106	3.208	 è (u)na sceme:nza ordinata sarebbe perché non così
1188	PKP056	2532.879	2536.290	3.411	 no la vecchiaia uno m[agari fa {P} ca]mbia orientam[ento]
1189	PKP093	2534.214	2535.306	1.092	 [secondo me con e~]
1190	PKP093	2535.993	2539.405	3.412	 [no s]econdo è una è una di quelle cose che quando sei vecchio ti vengono: in automatico
1191	PKP094	2539.461	2542.241	2.780	 sì ma poi volevo dire [guarda che {P} guar]da si vabbè
1192	PKP093	2540.358	2541.546	1.188	 [come la pro:stata xx]
1193	PKP094	2542.278	2545.696	3.418	 ma guarda che il mimmi {P} non è u:no che sta con le mani in mano eh
1194	PKP094	2545.739	2551.495	5.756	 e: se vede che que~ ma de quello lì xx faceva (i)l su(o) figlio:lo è ovvio che potesse andare lì: [a: dare]
1195	PKP056	2550.214	2553.022	2.808	 [ma poi cosa c'entra (no)n è che sa f~] (no)n è che sa fare tutto eh [cioè:]
1196	PKP094	2552.816	2555.658	2.842	 [no]: ma lui sa fare tutto voglio dire (no)n è di uno di quelli
1197	PKP094	2555.670	2558.970	3.300	 a lui sì che gli piace sta' a vedere ca[ntieri x (che)] gli piace eh
1198	PKP056	2557.640	2558.319	0.679	 [(no)n hai visto?]
1199	PKP094	2558.970	2561.184	2.214	 [lui sa fare] tutto sta~: sa fare eh
1200	PKP056	2558.979	2559.559	0.580	 [lui sta]
1201	PKP056	2561.278	2564.363	3.085	 die[tro casa {P} lui c'ha il compres]sor[e]
1202	PKP094	2561.285	2563.704	2.419	 [li vedi (iper) pe fa ~l bricolage]
1203	PKP094	2564.152	2564.358	0.206	 [eh]
1204	PKP056	2564.559	2566.972	2.413	 lì c'ha il compressore hai visto ogni tanto ci fa arte
1205	PKP056	2567.380	2571.424	4.044	 si sente fa {imita_rumore_del_compressore} e gli è partito il compres[sore]
1206	PKP093	2568.970	2569.647	0.677	 oh {ride}
1207	PKP093	2571.256	2571.931	0.675	 [a] proposito di
1208	PKP056	2571.946	2574.264	2.318	 cosa se ne fa del compressore? non se sa
1209	PKP093	2574.274	2574.572	0.298	 mh
1210	PKP094	2574.606	2578.557	3.951	 ma lui mh ehm xx eh sì c'ha lì: eh tut[to:]
1211	PKP056	2578.113	2579.415	1.302	 [sega l]e legn[e:]
1212	PKP094	2579.178	2582.923	3.745	 [sì:] a parte que:llo ma c'è tutta:: mh:: ehm
1213	PKP094	2582.933	2585.982	3.049	 ferrame:nta minu:ta lì: [eh:]
1214	PKP056	2585.625	2588.545	2.920	 [messa] in or[dine d'altezza, di diametro]
1215	PKP094	2586.440	2589.969	3.529	 [esatto e::::h] come n~ chiodini,
1216	PKP094	2589.969	2592.738	2.769	 c'ha tutto [viti] c'ha tut~ [ogni ben di dio]
1217	PKP056	2590.734	2591.105	0.371	 [cioè]
1218	PKP056	2591.734	2592.731	0.997	 [proprio: proprio]
1219	PKP094	2592.885	2593.383	0.498	 s~ eh:
1220	PKP056	2593.481	2593.958	0.477	 cla:ssico
1221	PKP094	2593.981	2595.881	1.900	 classifica:te, catalogate
1222	PKP094	2595.910	2599.976	4.066	 se cerchi un bullone: de mi:~ do:dici millimetri
1223	PKP094	2600.035	2602.747	2.712	 è in quella sca~ eh: e quel cassettino lì
1224	PKP056	2602.809	2603.899	1.090	 eh [bravo (lui)]
1225	PKP094	2603.077	2605.024	1.947	 [ma è: profes]sionale la cosa quindi
1226	PKP056	2605.029	2605.693	0.664	 no: ma [lui]
1227	PKP094	2605.487	2609.008	3.521	 [lui p]uò darsi ste[sse lì con le mani] in mano perché oh te se c'è il su(o) figliolo
1228	PKP093	2606.166	2606.947	0.781	 [lui è il classico]
1229	PKP094	2609.011	2612.850	3.839	 in due ce s(i) accapiglia per fare un muretto {P} ma questo (no)n vuol d[ire]
1230	PKP056	2612.422	2615.544	3.122	 [(no)n era mi]ca: tommaso eh {P} era (u)n muratore
1231	PKP094	2615.696	2619.740	4.044	 ma io ho visto stamattina quando me so affacciato ad aprire la finestra per: poi fare lezione lì
1232	PKP094	2619.761	2624.565	4.804	 era era proprio: tommaso era che era lì fuori che dava non so cosa facesse
1233	PKP094	2624.601	2625.687	1.086	 io non so' stato a guar[dare]
1234	PKP056	2625.367	2626.147	0.780	 [mh]::
1235	PKP094	2626.219	2630.058	3.839	 (dopo) me chiedesse qualcosa >se no ci fai< mh: sembra di curiosare figurati
1236	PKP093	2630.152	2631.542	1.390	 no a[llo~ {P} lui] è il classico
1237	PKP094	2630.225	2630.908	0.683	 [non me ne frega nulla]
1238	PKP093	2632.362	2635.494	3.132	 vecchio che guarda i cantieri sa fare le cose e la su(a) moglie,
1239	PKP093	2636.107	2638.526	2.419	 è la classica donnina che stende panni tutto il giorno
1240	PKP056	2638.683	2638.991	0.308	 x[x]
1241	PKP094	2638.880	2640.887	2.007	 [e] f[a il da mangiare anche {P} eh]
1242	PKP093	2639.088	2642.724	3.636	 [xxx qua~ esatto quando esci di] casa lei è sempre in terrazzo
1243	PKP093	2643.048	2644.854	1.806	 è la xx[x che c]i sia anche ora che {ride}
1244	PKP056	2643.571	2644.043	0.472	 [è vero]
1245	PKP093	2644.854	2645.229	0.375	 {ride}
1246	PKP056	2644.857	2645.430	0.573	 è vero
1247	PKP093	2645.754	2646.433	0.679	 però eh eh
1248	PKP093	2646.895	2648.490	1.595	 no poi {P} (u)na cosa
1249	PKP093	2649.423	2652.646	3.223	 a bolzano {P} quando siamo andati a ve~ a v[edere bo]lzano
1250	PKP056	2651.883	2652.189	0.306	 [mh]
1251	PKP093	2653.758	2654.332	0.574	 c'era[no]
1252	PKP094	2654.337	2656.337	2.000	 [l]'hai poi quello eh: [di casa]nova
1253	PKP093	2655.585	2655.894	0.309	 [no]
1254	PKP093	2656.414	2657.710	1.296	 no. {P} te lo co[nfesso]
1255	PKP094	2657.233	2659.951	2.718	 [quello e]ra: era era bellino effettivamente
1256	PKP093	2660.108	2661.968	1.860	 eh papà io l'ho visto quando si stava andando [via]
1257	PKP056	2661.975	2662.352	0.377	 [vuo]i?
1258	PKP094	2662.991	2663.301	0.310	 no
1259	PKP093	2663.301	2665.002	1.701	 comunue a bolzano c'era
1260	PKP094	2665.193	2665.769	0.576	 non la vogl[io]
1261	PKP093	2665.618	2666.504	0.886	 [u]n cantiere
1262	PKP094	2666.656	2668.656	2.000	 me (no)n è che l'uva me faccia proprio impazzi[re]
1263	PKP093	2668.406	2669.689	1.283	 [c'era] un ca[ntiere con]
1264	PKP056	2668.902	2669.684	0.782	 [bolza:no?]
1265	PKP093	2670.028	2672.341	2.313	 a bolzano c'era un qua~ un un cantiere
1266	PKP093	2672.616	2674.522	1.906	 con un {P} coso di legno
1267	PKP093	2674.660	2676.138	1.478	 cioè che lo {P} delimitava
1268	PKP056	2676.150	2676.524	0.374	 mh
1269	PKP093	2677.279	2678.978	1.699	 e su questo coso c'erano dei buchini
1270	PKP093	2679.799	2680.477	0.678	 d~ degli oblò
1271	PKP056	2680.680	2681.179	0.499	 mh:
1272	PKP093	2682.030	2682.715	0.685	 cioè hai pr[esente]
1273	PKP056	2682.271	2683.357	1.086	 [per gli uma]re:[l]
1274	PKP093	2683.403	2685.203	1.800	 [e]satto hai presente quei quelle specie di muri
1275	PKP093	2685.203	2687.344	2.141	 di legno e di [truciola]to c[ome si] dice
1276	PKP056	2685.954	2686.333	0.379	 [sì]
1277	PKP056	2686.505	2686.814	0.309	 [sì]
1278	PKP056	2687.344	2687.655	0.311	 e[h]
1279	PKP093	2687.667	2688.764	1.097	 [pe]r delimitare i cantieri
1280	PKP093	2688.780	2689.966	1.186	 e in su questo c'aveva i buchi
1281	PKP056	2690.333	2690.707	0.374	 eh
1282	PKP093	2691.794	2692.981	1.187	 belliss[imo] {ridendo}
1283	PKP056	2692.843	2693.733	0.890	 [pe~ g]li umarel
1284	PKP093	2693.750	2694.330	0.580	 esatto
1285	PKP094	2694.390	2697.043	2.653	 ti sei fermato lì: ti sei affacciato a guardare
1286	PKP093	2697.196	2697.403	0.207	 sì
1287	PKP094	2697.910	2698.382	0.472	 bra:vo
1288	PKP094	2698.390	2701.730	3.340	 {ride}
1289	PKP056	2698.572	2699.255	0.683	 allora sei te
1290	PKP056	2699.730	2701.318	1.588	 [allora sei te l'u]mar[el]
1291	PKP093	2699.730	2700.525	0.795	 [no. {P} no.]
1292	PKP093	2701.202	2702.302	1.100	 [no] ma c'era l'oblò
1293	PKP093	2702.987	2703.462	0.475	 cioè
1294	PKP093	2703.856	2705.048	1.192	 se se se
1295	PKP093	2705.516	2706.713	1.197	 se ce fanno anche un oblò
1296	PKP094	2707.370	2708.444	1.074	 [uno viene] per vedere
1297	PKP093	2707.372	2707.952	0.580	 [uno passa]
1298	PKP093	2708.915	2711.635	2.720	 uno passa dice madonna ma cosa ci sarà di così tanto
1299	PKP093	2712.309	2714.105	1.796	 affascinante in questo cantiere che
1300	PKP094	2713.619	2714.301	0.682	 [che cosa c'e]ra,
1301	PKP093	2714.390	2716.697	2.307	 e (u)n ca~ cazzo di cantiere normale {ride}
1302	PKP094	2716.076	2717.378	1.302	 {ride}
1303	PKP056	2716.715	2717.397	0.682	 {ride}
1304	PKP094	2717.819	2719.719	1.900	 e guardo il mondo da un o[blò] {canta}
1305	PKP093	2719.509	2720.088	0.579	 [eh va]bbè dai
1306	PKP093	2720.094	2720.568	0.474	 {ride}
1307	PKP094	2720.097	2721.589	1.492	 mi anno:io un po' {canta}
1308	PKP094	2721.596	2722.380	0.784	 {ride}
1309	PKP056	2722.095	2722.477	0.382	 beh
1310	PKP094	2723.453	2725.963	2.510	 que:sta questa è grande eh bisogna ammettere
1311	PKP093	2724.889	2725.759	0.870	 {sbadiglia}
1312	PKP094	2726.235	2727.732	1.497	 il grande gianni togni
1313	PKP094	2727.918	2729.216	1.298	 unico inimitabile
1314	PKP056	2729.228	2730.219	0.991	 ma::mma mia
1315	PKP094	2730.405	2731.964	1.559	 {ride}
1316	PKP056	2731.993	2732.304	0.311	 ma
1317	PKP056	2735.065	2737.991	2.926	 lo sai quando facevo il cantiere c'avevo il cantiere lì de mh
1318	PKP056	2738.503	2741.179	2.676	 del mh gazebo insomma del
1319	PKP093	2741.223	2742.612	1.389	 (i)n che senso c'avevo (i)l cantiere
1320	PKP056	2742.638	2744.443	1.805	 quando facevo l'archite:tto
1321	PKP056	2744.790	2745.476	0.686	 feci:
1322	PKP056	2745.476	2748.184	2.708	 curare insomma un ampiamento dell'edicola della:
1323	PKP056	2749.205	2749.886	0.681	 paola
1324	PKP093	2750.319	2751.573	1.254	 do~ ma dov'era al rassina?
1325	PKP056	2751.649	2753.246	1.597	 al rassina al (teatro) sa sicché
1326	PKP056	2753.835	2756.744	2.909	 amplia:rono tutta una struttura in ferro e vetro
1327	PKP056	2756.817	2757.802	0.985	 (no ve[nuti fori)]
1328	PKP094	2757.031	2757.609	0.578	 [ne vuoi uno?]
1329	PKP093	2757.648	2758.126	0.478	 [no]: >no no<
1330	PKP056	2758.486	2760.691	2.205	 quando a[ndavano a fissar]e queste mh
1331	PKP094	2758.818	2759.810	0.992	 [ci sono (le altre eh)]
1332	PKP056	2760.885	2762.583	1.698	 questa struttura de ferro
1333	PKP056	2762.599	2763.686	1.087	 °che è un metallo°
1334	PKP056	2764.315	2765.099	0.784	 eh:m
1335	PKP056	2765.164	2766.152	0.988	 quello che::
1336	PKP056	2766.166	2768.979	2.813	 steve quello che gli montava questo: mh:
1337	PKP056	2769.315	2770.405	1.090	 questa struttura
1338	PKP056	2771.882	2774.146	2.264	 chiaramente gli si mise intorno tutto il paese
1339	PKP056	2774.154	2775.752	1.598	 tutti l'omini del paese no
1340	PKP056	2776.261	2778.074	1.813	 checché tutti stavano lì gli faceva
1341	PKP056	2778.079	2779.680	1.601	 lui mi raccontava una volta diceva
1342	PKP056	2779.700	2781.402	1.702	 o:ggi (no)n ne potevo più uno
1343	PKP056	2781.457	2783.782	2.325	 tutte le volte che facevo qualcosa faceva m:ah
1344	PKP094	2784.364	2784.840	0.476	 [m:ah]
1345	PKP056	2784.366	2784.843	0.477	 [m:ah]
1346	PKP056	2785.326	2787.441	2.115	 perché chiarame:nte lui non è che usava
1347	PKP056	2787.482	2790.214	2.732	 s'usavano già le le:sine le cose per fissare i chiodi
1348	PKP056	2790.802	2792.705	1.903	 sicché a lui gli sembrava che questa c[osa]
1349	PKP093	2792.399	2794.919	2.520	 [i vecc]hi:ni le~ lo fanno meglio loro t~ [fanno tutto me~]
1350	PKP056	2794.334	2794.914	0.580	 [no: secondo me]
1351	PKP056	2795.294	2797.089	1.795	 disse e alla fine dice gli ho detto
1352	PKP056	2797.098	2800.203	3.105	 ma come mai tutto il giorno stai qui dice mah mah mah
1353	PKP056	2800.790	2802.386	1.596	 mah io non lo so: dice
1354	PKP056	2802.396	2803.683	1.287	 ma ai miei te:mpi
1355	PKP056	2804.140	2806.356	2.216	 ci si faceva delle be:lle getta:te
1356	PKP056	2806.363	2808.064	1.701	 de calcestru:zzo
1357	PKP056	2808.159	2809.866	1.707	 ma (no)n è mica solo ai suoi tempi eh
1358	PKP056	2809.925	2811.412	1.487	 anche ora eh gli disse
1359	PKP056	2811.575	2813.981	2.406	 i:n (i)n so uffici tipo xx
1360	PKP056	2814.021	2815.322	1.301	 in buru:ndi {ridendo}
1361	PKP093	2815.108	2816.101	0.993	 {ride}
1362	PKP056	2816.883	2817.464	0.581	 {sospira}
1363	PKP056	2819.046	2820.749	1.703	 e con quello insomma le
1364	PKP056	2820.756	2821.541	0.785	 {ride}
1365	PKP056	2821.624	2822.718	1.094	 però guarda eh
1366	PKP056	2822.781	2825.098	2.317	 c'era tutto il giorno quest'omi:ni
1367	PKP056	2825.420	2827.531	2.111	 po~ quando arrivava l'architetto do:nna
1368	PKP056	2827.614	2830.330	2.716	 oh:: {lamentele}
1369	PKP093	2830.132	2831.825	1.693	 {ride}
1370	PKP093	2832.040	2832.920	0.880	 cosa ti dicevano
1371	PKP056	2833.996	2836.098	2.102	 eh {P} scuotevano la te:sta
1372	PKP093	2836.522	2837.718	1.196	 ah come dire mh mh
1373	PKP093	2840.974	2842.263	1.289	 ma facevi l'architetto,
